contig_id	count	cpm	tpm	fpkm	length
k127_100766	2	0.97	3.16	1.54	503
k127_75268	12	5.84	17.24	8.39	553
k127_54009	3	1.46	4.41	2.14	541
k127_20011	4	1.95	6.08	2.96	523
k127_17921	6	2.92	8.25	4.02	578
k127_5221	2	0.97	2.99	1.46	531
k127_100770	5	2.43	6.97	3.39	570
k127_83796	2	0.97	2.98	1.45	533
k127_66748	264	128.51	53.85	26.21	3896
k127_94371	163	79.34	232.12	112.99	558
k127_79527	2	0.97	2.90	1.41	548
k127_51872	10	4.87	9.07	4.42	876
k127_20014	38	18.50	35.40	17.23	853
k127_58291	2	0.97	2.74	1.33	581
k127_28582	41	19.96	18.71	9.11	1741
k127_15789	2	0.97	2.77	1.35	574
k127_9435	2	0.97	3.09	1.50	515
k127_24315	2	0.97	2.98	1.45	533
k127_5228	4	1.95	5.15	2.51	617
k127_17927	68	33.10	87.01	42.35	621
k127_945	469	228.29	74.94	36.48	4973
k127_102895	6	2.92	7.29	3.55	654
k127_49784	15	7.30	12.19	5.93	978
k127_34916	7	3.41	7.47	3.63	745
k127_98658	17	8.28	13.34	6.49	1013
k127_81669	6	2.92	7.30	3.55	653
k127_17928	12	5.84	15.14	7.37	630
k127_54017	5	2.43	6.38	3.10	623
k127_22204	2	0.97	2.87	1.40	554
k127_77385	1275	620.63	1399.39	681.17	724
k127_39159	57	27.75	28.03	13.64	1616
k127_98662	4	1.95	5.91	2.88	538
k127_26428	18	8.76	16.89	8.22	847
k127_90160	9	4.38	8.47	4.12	844
k127_56137	32	15.58	18.24	8.88	1394
k127_34921	45	21.90	71.37	34.74	501
k127_47635	369	179.62	569.36	277.14	515
k127_32796	9	4.38	8.45	4.11	846
k127_56139	6	2.92	7.79	3.79	612
k127_39163	2	0.97	3.17	1.54	502
k127_100785	4	1.95	4.93	2.40	645
k127_92256	18	8.76	18.82	9.16	760
k127_85886	1493	726.74	1328.54	646.69	893
k127_51882	19	9.25	12.05	5.87	1253
k127_45523	8	3.89	6.37	3.10	998
k127_96534	20	9.74	15.89	7.74	1000
k127_49792	2	0.97	3.10	1.51	512
k127_32801	14	6.81	19.48	9.48	571
k127_79541	9	4.38	6.48	3.15	1104
k127_75289	2	0.97	2.84	1.38	559
k127_83812	2	0.97	2.79	1.36	569
k127_81679	8	3.89	7.73	3.76	822
k127_51885	893	434.68	1267.16	616.81	560
k127_5238	24	11.68	12.14	5.91	1571
k127_34927	7	3.41	10.72	5.22	519
k127_22213	11	5.35	14.52	7.07	602
k127_28598	2	0.97	2.91	1.42	546
k127_73149	1149	559.29	550.02	267.73	1660
k127_37108	11	5.35	5.92	2.88	1477
k127_79545	6	2.92	9.08	4.42	525
k127_66773	6	2.92	7.30	3.55	653
k127_49795	42	20.44	20.82	10.13	1603
k127_73152	131	63.77	151.08	73.54	689
k127_26437	2	0.97	3.10	1.51	512
k127_77397	2	0.97	2.89	1.41	549
k127_41303	12	5.84	16.91	8.23	564
k127_43454	10	4.87	13.33	6.49	596
k127_98678	52	25.31	68.75	33.47	601
k127_71057	2	0.97	2.97	1.44	536
k127_22217	171	83.24	256.87	125.03	529
k127_11555	4	1.95	6.05	2.95	525
k127_92269	2	0.97	2.94	1.43	541
k127_20046	2	0.97	3.02	1.47	526
k127_98681	12	5.84	9.26	4.51	1030
k127_81688	4	1.95	5.60	2.72	568
k127_34933	2	0.97	3.18	1.55	500
k127_85900	9	4.38	6.32	3.08	1132
k127_39178	2	0.97	2.98	1.45	534
k127_75297	22	10.71	17.24	8.39	1014
k127_88041	18	8.76	13.66	6.65	1047
k127_58327	9	4.38	9.00	4.38	795
k127_965	115	55.98	26.33	12.82	3471
k127_22221	120	58.41	67.20	32.71	1419
k127_60453	121	58.90	188.53	91.77	510
k127_3083	6	2.92	9.40	4.58	507
k127_92277	4	1.95	6.04	2.94	526
k127_26449	2	0.97	3.10	1.51	512
k127_47661	2461	1197.93	2813.80	1369.66	695
k127_83826	2	0.97	2.91	1.41	547
k127_51892	2	0.97	3.14	1.53	506
k127_98686	2	0.97	3.03	1.47	525
k127_62556	2	0.97	2.75	1.34	578
k127_41316	4	1.95	6.01	2.92	529
k127_64678	173	84.21	274.94	133.83	500
k127_49809	68	33.10	75.36	36.68	717
k127_75305	8	3.89	10.29	5.01	618
k127_98689	23	11.20	33.41	16.26	547
k127_41317	7	3.41	11.10	5.40	501
k127_100808	33	16.06	38.11	18.55	688
k127_60456	2	0.97	2.80	1.36	568
k127_20060	18	8.76	11.79	5.74	1213
k127_41318	11	5.35	12.56	6.11	696
k127_45542	6	2.92	6.18	3.01	771
k127_100810	2	0.97	3.15	1.53	505
k127_15827	14	6.81	15.07	7.34	738
k127_5257	8	3.89	10.89	5.30	584
k127_9477	16	7.79	17.59	8.56	723
k127_68928	3	1.46	4.08	1.98	585
k127_60457	15	7.30	10.28	5.00	1160
k127_105064	27	13.14	13.71	6.67	1565
k127_58339	3	1.46	4.68	2.28	509
k127_85914	166	80.80	263.82	128.42	500
k127_13705	2	0.97	2.78	1.35	571
k127_15829	25	12.17	15.23	7.42	1304
k127_100815	4	1.95	5.58	2.71	570
k127_81701	2	0.97	2.76	1.34	576
k127_62565	41	19.96	25.08	12.21	1299
k127_66799	9	4.38	9.66	4.70	740
k127_54060	2	0.97	3.06	1.49	520
k127_83840	14	6.81	21.35	10.39	521
k127_79561	44	21.42	21.16	10.30	1652
k127_58340	75	36.51	27.73	13.50	2149
k127_64688	2	0.97	2.89	1.41	549
k127_102940	30	14.60	26.79	13.04	890
k127_64689	117	56.95	185.20	90.15	502
k127_34952	8	3.89	11.54	5.62	551
k127_75317	2003	974.99	1726.30	840.31	922
k127_54066	2	0.97	2.97	1.44	536
k127_984	111	54.03	169.62	82.57	520
k127_28630	2	0.97	2.91	1.41	547
k127_90202	2	0.97	3.09	1.51	514
k127_32845	20	9.74	17.56	8.55	905
k127_66804	18	8.76	26.84	13.06	533
k127_54068	2	0.97	2.87	1.40	553
k127_24359	13	6.33	14.55	7.08	710
k127_51914	4	1.95	4.17	2.03	762
k127_22246	14	6.81	14.77	7.19	753
k127_5270	689	335.38	621.46	302.50	881
k127_39206	4	1.95	5.71	2.78	557
k127_15839	7	3.41	10.93	5.32	509
k127_100829	14	6.81	20.19	9.83	551
k127_26466	7	3.41	8.86	4.31	628
k127_58353	12	5.84	10.89	5.30	876
k127_988	27	13.14	12.79	6.23	1677
k127_105074	17	8.28	22.97	11.18	588
k127_47685	6	2.92	7.74	3.77	616
k127_43490	5	2.43	5.97	2.91	665
k127_34963	15	7.30	16.74	8.15	712
k127_47688	384	186.92	532.53	259.22	573
k127_3112	6	2.92	7.89	3.84	604
k127_30750	6	2.92	5.94	2.89	803
k127_54075	120	58.41	41.51	20.21	2297
k127_88077	2	0.97	3.15	1.53	504
k127_20082	8	3.89	7.79	3.79	816
k127_94433	9146	4451.96	12552.19	6109.98	579
k127_34967	2	0.97	3.01	1.47	528
k127_22253	3	1.46	4.20	2.05	567
k127_73177	328	159.66	36.73	17.88	7096
k127_39215	4	1.95	5.62	2.73	566
k127_105079	3	1.46	4.17	2.03	572
k127_68950	2	0.97	3.03	1.47	525
k127_28646	2	0.97	3.12	1.52	510
k127_15845	5	2.43	7.03	3.42	565
k127_64707	2	0.97	2.79	1.36	570
k127_90217	15	7.30	10.99	5.35	1085
k127_81724	10	4.87	10.72	5.22	741
k127_28647	132	64.25	178.08	86.69	589
k127_92311	2	0.97	2.98	1.45	533
k127_997	3	1.46	4.76	2.32	501
k127_22260	3490	1698.81	5174.01	2518.53	536
k127_32860	2	0.97	2.86	1.39	555
k127_26477	2	0.97	3.04	1.48	523
k127_34974	1514	736.96	2070.70	1007.94	581
k127_100840	15	7.30	18.77	9.14	635
k127_62591	8	3.89	6.47	3.15	983
k127_30758	6	2.92	8.44	4.11	565
k127_105086	108	52.57	150.04	73.03	572
k127_20092	6	2.92	7.59	3.70	628
k127_15848	7	3.41	7.12	3.47	781
k127_34975	8	3.89	11.25	5.48	565
k127_83861	1853	901.98	2933.18	1427.77	502
k127_71105	6	2.92	7.84	3.82	608
k127_96592	20	9.74	12.90	6.28	1232
k127_94436	87	42.35	41.62	20.26	1661
k127_30759	5	2.43	5.76	2.80	690
k127_92312	40	19.47	20.68	10.07	1537
k127_43500	15	7.30	10.29	5.01	1158
k127_94438	4	1.95	4.74	2.31	670
k127_54093	11	5.35	15.86	7.72	551
k127_92313	3	1.46	3.67	1.79	649
k127_56196	6	2.92	8.31	4.04	574
k127_77458	2	0.97	2.99	1.46	531
k127_73195	7	3.41	10.74	5.23	518
k127_62600	3	1.46	3.93	1.91	606
k127_60493	16	7.79	11.97	5.83	1062
k127_11606	2	0.97	3.03	1.47	525
k127_45586	5	2.43	5.44	2.65	731
k127_105096	89	43.32	31.49	15.33	2246
k127_60496	7	3.41	6.30	3.07	883
k127_24389	150	73.01	238.39	116.04	500
k127_58378	18	8.76	10.12	4.92	1414
k127_37177	4	1.95	5.01	2.44	634
k127_51945	19	9.25	11.55	5.62	1307
k127_9514	115	55.98	60.24	29.32	1517
k127_54100	12	5.84	6.29	3.06	1517
k127_75350	45760	22274.40	14847.87	7227.44	2449
k127_34989	8	3.89	10.70	5.21	594
k127_62608	557	271.13	726.78	353.77	609
k127_45593	6	2.92	7.18	3.50	664
k127_51951	2	0.97	2.92	1.42	545
k127_98739	4	1.95	5.22	2.54	609
k127_64732	9	4.38	11.98	5.83	597
k127_62611	3	1.46	3.24	1.58	736
k127_81747	29	14.12	22.98	11.18	1003
k127_77471	4	1.95	6.32	3.08	503
k127_47717	179	87.13	91.77	44.67	1550
k127_45597	5	2.43	7.48	3.64	531
k127_92328	2	0.97	2.72	1.32	584
k127_49872	12	5.84	12.53	6.10	761
k127_39250	412	200.55	589.89	287.14	555
k127_88106	17	8.28	9.12	4.44	1482
k127_51958	2	0.97	2.85	1.39	557
k127_3150	4	1.95	4.72	2.30	673
k127_73217	227	110.50	248.46	120.94	726
k127_51960	2	0.97	2.97	1.45	535
k127_28675	2	0.97	2.96	1.44	537
k127_3151	977	475.57	1487.27	723.95	522
k127_58394	8	3.89	10.03	4.88	634
k127_100864	8	3.89	11.62	5.66	547
k127_22294	4	1.95	5.09	2.48	625
k127_24406	2	0.97	3.07	1.49	518
k127_90252	243	118.28	108.85	52.98	1774
k127_98752	2	0.97	2.77	1.35	573
k127_20130	6	2.92	8.26	4.02	577
k127_75366	2	0.97	3.12	1.52	510
k127_68988	2	0.97	2.83	1.38	561
k127_20132	62	30.18	93.13	45.33	529
k127_49880	4	1.95	6.17	3.00	515
k127_45608	50	24.34	26.59	12.95	1494
k127_37200	9	4.38	11.35	5.53	630
k127_81764	5	2.43	7.06	3.44	563
k127_32894	2	0.97	3.06	1.49	520
k127_51970	356	173.29	427.97	208.32	661
k127_26510	2	0.97	2.96	1.44	537
k127_71137	11	5.35	12.45	6.06	702
k127_30786	7	3.41	8.51	4.14	654
k127_81770	4	1.95	5.12	2.49	621
k127_77491	2	0.97	3.09	1.50	515
k127_11634	2	0.97	2.84	1.38	560
k127_62632	12	5.84	11.24	5.47	848
k127_56230	15	7.30	12.47	6.07	956
k127_34993	3603	1753.82	295.07	143.63	9703
k127_24413	9	4.38	7.90	3.85	905
k127_100882	25	12.17	34.31	16.70	579
k127_54127	14	6.81	11.09	5.40	1003
k127_51978	1272	619.17	2017.51	982.06	501
k127_100884	14	6.81	10.31	5.02	1079
k127_85978	43	20.93	24.83	12.09	1376
k127_28697	4	1.95	6.05	2.95	525
k127_3169	11	5.35	12.21	5.94	716
k127_81775	10	4.87	14.27	6.94	557
k127_39272	25	12.17	14.66	7.14	1355
k127_37215	2	0.97	2.99	1.45	532
k127_13776	2	0.97	2.79	1.36	569
k127_66866	4	1.95	6.12	2.98	519
k127_75377	24	11.68	18.06	8.79	1056
k127_15888	12	5.84	11.61	5.65	821
k127_81776	13	6.33	15.60	7.60	662
k127_22313	2	0.97	3.16	1.54	503
k127_43546	26	12.66	40.12	19.53	515
k127_64761	4	1.95	5.54	2.70	574
k127_88137	2	0.97	3.06	1.49	520
k127_94481	269	130.94	400.29	194.85	534
k127_11646	151	73.50	238.55	116.12	503
k127_85984	4	1.95	6.01	2.92	529
k127_47742	2	0.97	3.05	1.48	521
k127_96635	2	0.97	2.78	1.35	571
k127_3173	18	8.76	20.82	10.13	687
k127_1051	12	5.84	11.17	5.44	854
k127_73239	2	0.97	3.13	1.53	507
k127_88139	8	3.89	9.33	4.54	681
k127_66872	13	6.33	11.52	5.61	897
k127_56241	6	2.92	6.74	3.28	707
k127_60532	2988	1454.46	2600.62	1265.89	913
k127_41394	2	0.97	3.16	1.54	503
k127_43554	6	2.92	7.92	3.86	602
k127_79631	29	14.12	25.35	12.34	909
k127_90282	2	0.97	2.93	1.43	542
k127_26531	7	3.41	10.57	5.15	526
k127_35014	6	2.92	8.11	3.95	588
k127_62648	32	15.58	20.52	9.99	1239
k127_83916	18	8.76	14.64	7.13	977
k127_26533	2	0.97	3.07	1.49	518
k127_30811	5	2.43	6.60	3.21	602
k127_79633	6	2.92	6.60	3.21	722
k127_11654	9	4.38	11.63	5.66	615
k127_77521	4	1.95	5.17	2.52	615
k127_75389	2	0.97	2.87	1.40	553
k127_94490	279	135.81	439.89	214.12	504
k127_90288	3199	1557.16	4888.53	2379.57	520
k127_64768	6	2.92	7.39	3.60	645
k127_105145	45	21.90	27.70	13.48	1291
k127_11657	4	1.95	5.93	2.89	536
k127_83919	5	2.43	6.91	3.36	575
k127_47754	8	3.89	9.87	4.80	644
k127_58428	5	2.43	7.18	3.50	553
k127_49914	3	1.46	4.25	2.07	561
k127_75392	4	1.95	5.60	2.72	568
k127_69018	4	1.95	4.70	2.29	677
k127_54146	2	0.97	3.10	1.51	512
k127_49915	2	0.97	2.85	1.39	557
k127_37229	199	96.87	93.68	45.60	1688
k127_71167	55	26.77	81.54	39.69	536
k127_58430	4	1.95	5.37	2.61	592
k127_11661	2	0.97	3.00	1.46	529
k127_7425	4	1.95	6.28	3.06	506
k127_43567	4	1.95	5.84	2.84	544
k127_37230	194	94.43	293.64	142.93	525
k127_47760	4	1.95	5.64	2.74	564
k127_32925	2	0.97	2.87	1.40	554
k127_26544	4	1.95	5.51	2.68	577
k127_47764	5	2.43	7.03	3.42	565
k127_52010	14	6.81	17.01	8.28	654
k127_11668	11	5.35	14.97	7.29	584
k127_35027	2	0.97	2.88	1.40	551
k127_88157	2	0.97	2.76	1.34	576
k127_60554	12	5.84	10.48	5.10	910
k127_37234	2	0.97	2.82	1.37	564
k127_43575	13	6.33	14.67	7.14	704
k127_56263	591	287.68	700.94	341.19	670
k127_22341	48	23.36	21.07	10.26	1810
k127_9574	43	20.93	26.12	12.72	1308
k127_15912	5	2.43	4.63	2.25	858
k127_79650	8	3.89	10.25	4.99	620
k127_41419	4	1.95	4.88	2.37	652
k127_94504	31	15.09	31.54	15.35	781
k127_81805	37	18.01	15.77	7.68	1864
k127_3207	82	39.91	117.19	57.05	556
k127_64795	8	3.89	7.06	3.43	901
k127_7440	6	2.92	8.50	4.14	561
k127_41423	2	0.97	2.88	1.40	552
k127_20182	14	6.81	8.96	4.36	1241
k127_94515	2	0.97	2.87	1.40	553
k127_86016	2	0.97	3.08	1.50	516
k127_64796	2	0.97	3.04	1.48	523
k127_83945	6	2.92	9.03	4.40	528
k127_56269	2	0.97	3.12	1.52	509
k127_13806	6	2.92	4.33	2.11	1100
k127_28728	49	23.85	36.91	17.97	1055
k127_100928	2	0.97	2.93	1.43	542
k127_100929	9	4.38	13.05	6.35	548
k127_24456	2	0.97	2.88	1.40	552
k127_52026	8	3.89	11.62	5.66	547
k127_22350	4	1.95	6.26	3.05	508
k127_94519	2	0.97	3.09	1.50	515
k127_39308	107	52.08	57.30	27.89	1484
k127_105167	1287	626.47	1985.81	966.63	515
k127_7445	5	2.43	6.02	2.93	660
k127_49944	4	1.95	5.57	2.71	571
k127_79664	20	9.74	12.50	6.09	1271
k127_41428	10	4.87	11.29	5.49	704
k127_58452	2	0.97	2.78	1.35	572
k127_43592	2	0.97	2.96	1.44	537
k127_69051	9	4.38	10.58	5.15	676
k127_83949	10	4.87	9.43	4.59	843
k127_77550	6	2.92	9.31	4.53	512
k127_75423	19	9.25	11.80	5.75	1279
k127_94525	3	1.46	3.91	1.90	610
k127_41431	123	59.87	150.14	73.08	651
k127_43597	552	268.69	700.70	341.08	626
k127_13816	12	5.84	11.01	5.36	866
k127_56283	2	0.97	2.95	1.44	538
k127_11700	21	10.22	12.95	6.30	1289
k127_103069	4	1.95	5.35	2.60	594
k127_11701	5	2.43	7.39	3.59	538
k127_1094	10	4.87	12.96	6.31	613
k127_45673	2	0.97	2.97	1.44	536
k127_60577	8	3.89	10.03	4.88	634
k127_3223	6	2.92	7.65	3.73	623
k127_77555	2	0.97	2.94	1.43	541
k127_56288	205	99.79	223.15	108.62	730
k127_22360	18	8.76	18.80	9.15	761
k127_1096	2	0.97	3.03	1.48	524
k127_39316	105	51.11	41.04	19.98	2033
k127_35053	12	5.84	11.45	5.57	833
k127_73275	2	0.97	2.84	1.38	559
k127_47805	2	0.97	3.15	1.53	504
k127_11705	2	0.97	3.11	1.51	511
k127_5384	2	0.97	3.11	1.51	511
k127_92421	8	3.89	10.20	4.97	623
k127_88189	5	2.43	6.48	3.15	613
k127_24461	137	66.69	30.76	14.97	3539
k127_52039	2	0.97	3.17	1.54	501
k127_11706	2	0.97	2.73	1.33	582
k127_54186	406	197.63	575.08	279.93	561
k127_103077	4	1.95	5.47	2.66	581
k127_94535	2	0.97	2.96	1.44	537
k127_98825	2	0.97	3.09	1.50	515
k127_9605	5	2.43	7.54	3.67	527
k127_20201	5	2.43	5.73	2.79	693
k127_47814	2	0.97	2.89	1.41	549
k127_81830	17	8.28	17.16	8.36	787
k127_1106	30	14.60	23.17	11.28	1029
k127_98831	6	2.92	8.21	3.99	581
k127_56300	261	127.05	408.27	198.73	508
k127_13833	6	2.92	8.93	4.35	534
k127_9612	10	4.87	15.46	7.53	514
k127_11713	45	21.90	21.35	10.39	1675
k127_28753	1172	570.49	1790.98	871.79	520
k127_30862	28	13.63	16.88	8.22	1318
k127_15952	3	1.46	4.04	1.97	590
k127_32970	2	0.97	3.04	1.48	522
k127_81840	1112	541.28	1753.24	853.42	504
k127_58485	2	0.97	2.98	1.45	534
k127_5406	206	100.27	316.01	153.82	518
k127_83979	9	4.38	10.41	5.07	687
k127_94551	2	0.97	3.15	1.53	504
k127_62720	6	2.92	7.45	3.63	640
k127_47830	23	11.20	29.43	14.33	621
k127_20213	12	5.84	12.55	6.11	760
k127_60609	20	9.74	17.58	8.56	904
k127_37286	2	0.97	3.06	1.49	519
k127_13846	4	1.95	5.02	2.44	633
k127_88207	6	2.92	6.09	2.96	783
k127_47834	2	0.97	2.95	1.44	538
k127_96706	2	0.97	2.91	1.41	547
k127_45707	367	178.64	407.31	198.26	716
k127_47836	2	0.97	3.10	1.51	513
k127_81850	5	2.43	7.40	3.60	537
k127_79704	16	7.79	17.09	8.32	744
k127_96707	947	460.97	1403.95	683.40	536
k127_73307	12	5.84	10.69	5.20	892
k127_64844	6	2.92	8.16	3.97	584
k127_45708	2	0.97	2.97	1.44	536
k127_69091	2	0.97	3.10	1.51	512
k127_58501	2	0.97	2.89	1.41	549
k127_94557	44	21.42	21.88	10.65	1598
k127_103108	24	11.68	28.85	14.04	661
k127_28770	2	0.97	2.90	1.41	548
k127_43641	2	0.97	3.12	1.52	510
k127_66944	6	2.92	6.40	3.12	745
k127_24497	364	177.18	546.78	266.15	529
k127_66945	14	6.81	14.99	7.30	742
k127_26610	2	0.97	2.99	1.46	531
k127_69098	4	1.95	6.11	2.98	520
k127_28777	6	2.92	8.09	3.94	589
k127_86075	399	194.22	564.16	274.61	562
k127_52074	4	1.95	5.84	2.84	544
k127_90355	8	3.89	8.90	4.33	714
k127_105218	4	1.95	4.97	2.42	640
k127_62737	2	0.97	3.12	1.52	510
k127_1128	442	215.15	632.84	308.05	555
k127_66950	16	7.79	18.19	8.85	699
k127_32992	14	6.81	13.55	6.60	821
k127_83998	7	3.41	6.95	3.38	800
k127_7493	4	1.95	6.33	3.08	502
k127_30886	9	4.38	12.10	5.89	591
k127_45717	8	3.89	8.40	4.09	757
k127_100979	4	1.95	6.32	3.08	503
k127_92470	24	11.68	14.24	6.93	1339
k127_54221	3	1.46	4.20	2.05	567
k127_32994	2	0.97	2.76	1.34	576
k127_77600	4	1.95	5.78	2.81	550
k127_88228	7	3.41	10.17	4.95	547
k127_43653	2	0.97	2.91	1.41	547
k127_94569	107	52.08	57.49	27.98	1479
k127_69110	4	1.95	5.40	2.63	589
k127_11755	6	2.92	5.47	2.66	871
k127_45721	2	0.97	2.91	1.41	547
k127_1139	2	0.97	3.01	1.47	528
k127_30893	2	0.97	2.97	1.44	536
k127_41492	7	3.41	10.53	5.13	528
k127_9649	2	0.97	3.14	1.53	506
k127_81869	4	1.95	4.73	2.30	672
k127_3277	5	2.43	5.93	2.89	670
k127_73334	16	7.79	22.42	10.92	567
k127_37317	88	42.84	104.06	50.65	672
k127_56337	3	1.46	4.57	2.22	522
k127_28788	5	2.43	5.75	2.80	691
k127_3281	4	1.95	6.26	3.05	508
k127_1146	2	0.97	2.94	1.43	540
k127_13875	36	17.52	44.56	21.69	642
k127_64862	23	11.20	21.13	10.28	865
k127_52078	184161	89643.28	25709.86	12514.68	5692
k127_50012	18	8.76	15.33	7.46	933
k127_75489	11	5.35	9.07	4.41	964
k127_56342	16	7.79	12.10	5.89	1051
k127_64864	8	3.89	10.49	5.11	606
k127_26631	22	10.71	10.95	5.33	1596
k127_35112	4	1.95	4.24	2.07	749
k127_50019	2	0.97	2.93	1.42	543
k127_3294	7	3.41	8.34	4.06	667
k127_39380	13	6.33	6.78	3.30	1523
k127_28801	4	1.95	6.17	3.00	515
k127_13885	153	74.48	196.41	95.61	619
k127_5442	14	6.81	13.32	6.49	835
k127_75495	23	11.20	21.50	10.47	850
k127_73349	2	0.97	2.91	1.41	547
k127_50022	8	3.89	10.70	5.21	594
k127_88245	2	0.97	3.06	1.49	520
k127_64874	6	2.92	9.29	4.52	513
k127_1158	17	8.28	16.95	8.25	797
k127_37337	37	18.01	28.94	14.09	1016
k127_5446	11	5.35	6.68	3.25	1309
k127_84023	31	15.09	23.73	11.55	1038
k127_1162	6	2.92	7.89	3.84	604
k127_96752	2	0.97	3.08	1.50	516
k127_69130	2	0.97	2.95	1.44	538
k127_92495	2	0.97	3.15	1.53	505
k127_24532	2	0.97	3.14	1.53	506
k127_66979	5	2.43	4.27	2.08	931
k127_79748	2	0.97	2.92	1.42	545
k127_96753	5	2.43	7.79	3.79	510
k127_81883	30	14.60	17.99	8.76	1325
k127_60655	74	36.02	33.49	16.30	1756
k127_75507	7	3.41	7.08	3.44	786
k127_94597	2	0.97	2.94	1.43	540
k127_84030	2	0.97	2.91	1.42	546
k127_105260	2	0.97	3.02	1.47	526
k127_37345	18	8.76	15.22	7.41	940
k127_73354	7	3.41	8.20	3.99	678
k127_1168	8	3.89	11.54	5.62	551
k127_39394	719	349.98	823.26	400.73	694
k127_20262	3	1.46	4.06	1.98	587
k127_77631	4	1.95	6.14	2.99	518
k127_16019	2	0.97	3.13	1.52	508
k127_5450	56	27.26	15.18	7.39	2931
k127_75515	10	4.87	14.53	7.07	547
k127_11782	62	30.18	17.84	8.68	2762
k127_92505	12	5.84	16.94	8.24	563
k127_96763	1211	589.47	1909.33	929.40	504
k127_22429	2	0.97	3.02	1.47	526
k127_1171	5	2.43	7.20	3.50	552
k127_62774	4	1.95	3.75	1.83	847
k127_45757	59	28.72	41.56	20.23	1128
k127_11788	139	67.66	196.19	95.50	563
k127_81896	2	0.97	3.15	1.53	505
k127_7537	6	2.92	8.93	4.35	534
k127_86127	5	2.43	5.59	2.72	711
k127_105272	2	0.97	2.79	1.36	569
k127_28834	62	30.18	88.93	43.29	554
k127_3324	6	2.92	6.28	3.06	759
k127_98907	5	2.43	4.23	2.06	940
k127_66998	4	1.95	4.49	2.19	708
k127_47896	2	0.97	2.84	1.38	560
k127_64895	690	335.87	1092.23	531.66	502
k127_52104	4	1.95	6.16	3.00	516
k127_7541	11	5.35	10.32	5.02	847
k127_79772	6	2.92	8.86	4.31	538
k127_77651	4	1.95	4.30	2.09	739
k127_18192	2	0.97	3.07	1.50	517
k127_69152	2	0.97	3.17	1.54	501
k127_88281	8	3.89	7.36	3.58	864
k127_94612	111	54.03	147.99	72.04	596
k127_39414	21	10.22	11.87	5.78	1406
k127_96780	3511	1709.03	5185.80	2524.27	538
k127_28844	4	1.95	4.95	2.41	642
k127_71309	2	0.97	3.17	1.54	501
k127_54273	10	4.87	6.58	3.20	1207
k127_105281	130	63.28	189.20	92.10	546
k127_9696	43	20.93	17.19	8.37	1988
k127_79773	127	61.82	41.06	19.99	2458
k127_90416	8	3.89	5.36	2.61	1187
k127_26671	11	5.35	11.92	5.80	733
k127_77659	2	0.97	3.15	1.53	505
k127_73383	7	3.41	6.44	3.13	864
k127_98920	15	7.30	19.70	9.59	605
k127_54275	35	17.04	30.83	15.01	902
k127_30955	4	1.95	6.24	3.04	509
k127_43701	20	9.74	21.59	10.51	736
k127_28851	2	0.97	2.83	1.38	561
k127_1189	8	3.89	6.25	3.04	1017
k127_37379	2	0.97	3.11	1.51	511
k127_58575	6	2.92	9.13	4.45	522
k127_24568	4	1.95	5.47	2.66	581
k127_60686	2	0.97	2.84	1.38	559
k127_84062	2	0.97	3.18	1.55	500
k127_1190	8	3.89	8.27	4.02	769
k127_39424	12	5.84	10.57	5.15	902
k127_105287	17	8.28	14.70	7.16	919
k127_88291	2	0.97	2.79	1.36	570
k127_9703	32	15.58	14.03	6.83	1812
k127_98926	6	2.92	7.50	3.65	636
k127_33060	4	1.95	3.75	1.82	848
k127_11815	2	0.97	2.89	1.41	550
k127_13935	161	78.37	236.92	115.32	540
k127_60692	4	1.95	5.52	2.69	576
k127_45786	7	3.41	8.60	4.18	647
k127_92535	1434	698.02	545.22	265.39	2090
k127_56396	234	113.90	104.00	50.62	1788
k127_9706	366	178.16	552.92	269.14	526
k127_30968	156	75.94	234.33	114.07	529
k127_24573	11	5.35	12.76	6.21	685
k127_20301	13	6.33	19.17	9.33	539
k127_67019	15	7.30	6.32	3.07	1887
k127_52127	37	18.01	19.67	9.57	1495
k127_84066	27	13.14	13.86	6.75	1548
k127_90436	4	1.95	5.68	2.76	560
k127_3357	10	4.87	6.79	3.31	1170
k127_77675	993	483.36	1295.68	630.69	609
k127_73406	5	2.43	7.15	3.48	556
k127_9711	2	0.97	3.04	1.48	522
k127_103199	3	1.46	4.51	2.19	529
k127_105302	3	1.46	3.36	1.63	710
k127_45794	4	1.95	6.20	3.02	513
k127_18217	37	18.01	17.11	8.33	1718
k127_64928	18	8.76	26.64	12.97	537
k127_50072	6	2.92	6.82	3.32	699
k127_41562	3	1.46	4.59	2.24	519
k127_3362	120	58.41	173.37	84.39	550
k127_43727	8	3.89	11.79	5.74	539
k127_52134	61	29.69	28.40	13.82	1707
k127_20310	4	1.95	5.78	2.81	550
k127_11833	14	6.81	16.29	7.93	683
k127_101071	2	0.97	2.91	1.42	546
k127_90450	6	2.92	6.22	3.03	766
k127_5509	2	0.97	3.09	1.51	514
k127_75558	5	2.43	5.64	2.75	704
k127_54297	54	26.29	22.81	11.10	1881
k127_37411	4	1.95	6.17	3.00	515
k127_60711	515	250.68	797.73	388.31	513
k127_71340	220	107.09	341.44	166.20	512
k127_105317	889	432.73	1325.38	645.15	533
k127_81940	6	2.92	6.23	3.03	765
k127_30987	3	1.46	4.60	2.24	518
k127_94652	2	0.97	3.09	1.51	514
k127_71342	2	0.97	3.09	1.50	515
k127_94653	6	2.92	8.93	4.35	534
